<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX186765</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88869</SenderReference>
		<StatusDateTime>26/10/2021 13:00 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186931</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>56413, 56703</SenderReference>
		<StatusDateTime>26/10/2021 13:00 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186931</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>56413, 56703</SenderReference>
		<StatusDateTime>26/10/2021 13:00 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
