<Statuses>
	<StatusEvent>
		<ConsignmentNumber>AA184399</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>18/10/2021 10:29 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME185104</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22324</SenderReference>
		<StatusDateTime>18/10/2021 10:31 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
