<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME187841</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00490667</SenderReference>
		<StatusDateTime>04/11/2021 10:01 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188102</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>56780, 56808, 56855</SenderReference>
		<StatusDateTime>04/11/2021 10:01 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
