<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187325</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89072</SenderReference>
		<StatusDateTime>08/11/2021 12:00 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188058</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89325</SenderReference>
		<StatusDateTime>08/11/2021 12:00 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
