<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018941</ConsignmentNumber>
		<UniqueId>34a45ad8-1122-4d4b-a274-454e70c7a465</UniqueId>
		<SenderReference>88278</SenderReference>
		<StatusDateTime>14/10/2021 01:04 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018941</ConsignmentNumber>
		<UniqueId>34a45ad8-1122-4d4b-a274-454e70c7a465</UniqueId>
		<SenderReference>88278</SenderReference>
		<StatusDateTime>14/10/2021 01:05 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
