<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188430</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89439</SenderReference>
		<StatusDateTime>15/11/2021 10:48 +10:30</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188912</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>PC171780</SenderReference>
		<StatusDateTime>15/11/2021 10:51 +10:30</StatusDateTime>
		<Status>DriverPickupAcknowledge</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
