<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME189221</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>12/11/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME189177</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22590</SenderReference>
		<StatusDateTime>12/11/2021 08:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
