<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX189054</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89615</SenderReference>
		<StatusDateTime>16/11/2021 06:44 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189456</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002102770, 393503651002102763</SenderReference>
		<StatusDateTime>16/11/2021 06:44 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189458</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002102350, 393503651002102367</SenderReference>
		<StatusDateTime>16/11/2021 06:44 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
