<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME188101</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1015235505, 1015235548, 1015230766, 1015328334, 1015313125</SenderReference>
		<StatusDateTime>03/11/2021 14:05 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188101</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1015235505, 1015235548, 1015230766, 1015328334, 1015313125</SenderReference>
		<StatusDateTime>03/11/2021 14:05 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
