<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PU143606</ConsignmentNumber>
		<UniqueId>5f1f4ae0-494a-49be-996b-ba7dff323860</UniqueId>
		<SenderReference>145988</SenderReference>
		<StatusDateTime>03/09/2021 14:42 +10:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PU143606</ConsignmentNumber>
		<UniqueId>5f1f4ae0-494a-49be-996b-ba7dff323860</UniqueId>
		<SenderReference>145988</SenderReference>
		<StatusDateTime>03/09/2021 14:42 +10:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
