<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188744</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89509</SenderReference>
		<StatusDateTime>10/11/2021 07:11 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188744</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89509</SenderReference>
		<StatusDateTime>10/11/2021 07:11 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
