<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188613</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>87813</SenderReference>
		<StatusDateTime>09/11/2021 21:12 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188935</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88813</SenderReference>
		<StatusDateTime>09/11/2021 21:12 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188934</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>87965</SenderReference>
		<StatusDateTime>09/11/2021 21:12 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188453</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89450</SenderReference>
		<StatusDateTime>09/11/2021 21:12 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
