<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018879</ConsignmentNumber>
		<UniqueId>9f256153-c461-4775-9777-66ddd0496918</UniqueId>
		<SenderReference>88285</SenderReference>
		<StatusDateTime>19/10/2021 12:31 +11:00</StatusDateTime>
		<Status>MobileShortDelivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018879</ConsignmentNumber>
		<UniqueId>9f256153-c461-4775-9777-66ddd0496918</UniqueId>
		<SenderReference>88285</SenderReference>
		<StatusDateTime>19/10/2021 12:31 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
