<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187022</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88844</SenderReference>
		<StatusDateTime>28/10/2021 09:23 +10:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX186917</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88964</SenderReference>
		<StatusDateTime>28/10/2021 09:24 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX186917</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88964</SenderReference>
		<StatusDateTime>28/10/2021 09:24 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
