<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME184875</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00466354</SenderReference>
		<StatusDateTime>08/10/2021 14:04 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME184875</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00466354</SenderReference>
		<StatusDateTime>08/10/2021 14:04 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
