<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PL014951</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>15/10/2021 12:10 +11:00</StatusDateTime>
		<Status>InDepotShort</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018864</ConsignmentNumber>
		<UniqueId>f2662d4d-8bd7-42c3-b795-42950d5f5fd2</UniqueId>
		<SenderReference>88143</SenderReference>
		<StatusDateTime>15/10/2021 12:13 +10:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
