<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188192</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89345</SenderReference>
		<StatusDateTime>10/11/2021 10:08 +11:00</StatusDateTime>
		<Status>MobileCheckAddress</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187324</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89074</SenderReference>
		<StatusDateTime>10/11/2021 10:08 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
