<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX189236</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393277552007026277, 393277552007026260</SenderReference>
		<StatusDateTime>16/11/2021 14:44 +11:00</StatusDateTime>
		<Status>Holding</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME190058</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>16/11/2021 14:45 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
