<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX189056</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89617</SenderReference>
		<StatusDateTime>16/11/2021 12:23 +11:00</StatusDateTime>
		<Status>MobileShortDelivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189056</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89617</SenderReference>
		<StatusDateTime>16/11/2021 12:23 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
