<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX189031</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89598</SenderReference>
		<StatusDateTime>15/11/2021 07:37 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189209</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002100509, 393503651002100493, 393503651002100486, 393503651002100479</SenderReference>
		<StatusDateTime>15/11/2021 07:37 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189209</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002100509, 393503651002100493, 393503651002100486, 393503651002100479</SenderReference>
		<StatusDateTime>15/11/2021 07:37 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189511</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002107379, 393503651002107393, 393503651002107386, 393503651002107409</SenderReference>
		<StatusDateTime>15/11/2021 07:38 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189511</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002107379, 393503651002107393, 393503651002107386, 393503651002107409</SenderReference>
		<StatusDateTime>15/11/2021 07:38 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
