<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX019032</ConsignmentNumber>
		<UniqueId>b6b0d166-77b1-48bb-bcc8-97f2c3ecb078</UniqueId>
		<SenderReference>88810</SenderReference>
		<StatusDateTime>19/10/2021 15:19 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019032</ConsignmentNumber>
		<UniqueId>b6b0d166-77b1-48bb-bcc8-97f2c3ecb078</UniqueId>
		<SenderReference>88810</SenderReference>
		<StatusDateTime>19/10/2021 15:19 +11:00</StatusDateTime>
		<Status>MobileLeftAsInstructed</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
