<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME188149</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1924037, 1922570</SenderReference>
		<StatusDateTime>03/11/2021 17:35 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188149</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1924037, 1922570</SenderReference>
		<StatusDateTime>03/11/2021 17:35 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
