<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018723</ConsignmentNumber>
		<UniqueId>04317cd6-bba6-4672-a48d-116d6ffb8aa7</UniqueId>
		<SenderReference>87934</SenderReference>
		<StatusDateTime>07/10/2021 09:12 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PL014921</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>07/10/2021 09:12 +10:30</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018717</ConsignmentNumber>
		<UniqueId>c28ae203-4f0e-41e9-8ea5-4f3f44f4a993</UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>07/10/2021 09:12 +10:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018747</ConsignmentNumber>
		<UniqueId>09b86043-b5d7-4128-81b9-aaab299cce70</UniqueId>
		<SenderReference>87927</SenderReference>
		<StatusDateTime>07/10/2021 09:12 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018747</ConsignmentNumber>
		<UniqueId>09b86043-b5d7-4128-81b9-aaab299cce70</UniqueId>
		<SenderReference>87927</SenderReference>
		<StatusDateTime>07/10/2021 09:12 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
