<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX019043</ConsignmentNumber>
		<UniqueId>06a306ac-271e-4852-8eab-f39bb71823b8</UniqueId>
		<SenderReference>88154</SenderReference>
		<StatusDateTime>21/10/2021 10:22 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186219</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1037563</SenderReference>
		<StatusDateTime>21/10/2021 10:23 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019095</ConsignmentNumber>
		<UniqueId>e6a2a899-6875-421a-be3a-93a3ec80f01c</UniqueId>
		<SenderReference>88691</SenderReference>
		<StatusDateTime>21/10/2021 10:23 +11:00</StatusDateTime>
		<Status>Cancelled</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186464</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>57231</SenderReference>
		<StatusDateTime>21/10/2021 10:23 +11:00</StatusDateTime>
		<Status>DriverPickupAcknowledge</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
