<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188062</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89329</SenderReference>
		<StatusDateTime>05/11/2021 17:13 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188229</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89409</SenderReference>
		<StatusDateTime>05/11/2021 17:13 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188494</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89469</SenderReference>
		<StatusDateTime>05/11/2021 17:12 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188215</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89370</SenderReference>
		<StatusDateTime>05/11/2021 17:13 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188214</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89369</SenderReference>
		<StatusDateTime>05/11/2021 17:13 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188226</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89406</SenderReference>
		<StatusDateTime>05/11/2021 17:13 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188455</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89419</SenderReference>
		<StatusDateTime>05/11/2021 17:13 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188058</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89325</SenderReference>
		<StatusDateTime>05/11/2021 17:13 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188053</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89323</SenderReference>
		<StatusDateTime>05/11/2021 17:13 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188052</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89322</SenderReference>
		<StatusDateTime>05/11/2021 17:13 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187631</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89213</SenderReference>
		<StatusDateTime>05/11/2021 17:13 +11:00</StatusDateTime>
		<Status>InDepot</Status>
