<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187015</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88993</SenderReference>
		<StatusDateTime>26/10/2021 10:01 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187015</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88993</SenderReference>
		<StatusDateTime>26/10/2021 10:01 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
