<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME186242</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>336048</SenderReference>
		<StatusDateTime>18/10/2021 12:53 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019043</ConsignmentNumber>
		<UniqueId>06a306ac-271e-4852-8eab-f39bb71823b8</UniqueId>
		<SenderReference>88154</SenderReference>
		<StatusDateTime>18/10/2021 12:54 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
