<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188830</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89522</SenderReference>
		<StatusDateTime>09/11/2021 06:13 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188833</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89526</SenderReference>
		<StatusDateTime>09/11/2021 06:13 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188833</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89526</SenderReference>
		<StatusDateTime>09/11/2021 06:13 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
