<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX019003</ConsignmentNumber>
		<UniqueId>cedfbe30-7517-42b2-ba35-54f3f6c81ac4</UniqueId>
		<SenderReference>88710</SenderReference>
		<StatusDateTime>18/10/2021 01:23 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019003</ConsignmentNumber>
		<UniqueId>cedfbe30-7517-42b2-ba35-54f3f6c81ac4</UniqueId>
		<SenderReference>88710</SenderReference>
		<StatusDateTime>18/10/2021 01:23 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
