<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX186899</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88924</SenderReference>
		<StatusDateTime>08/11/2021 13:30 +11:00</StatusDateTime>
		<Status>Holding</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187839</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89264</SenderReference>
		<StatusDateTime>08/11/2021 13:32 +11:00</StatusDateTime>
		<Status>Holding</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
