<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME188240</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>8969470, 8996616, 8969662, 8969814, 8969878, 8969528</SenderReference>
		<StatusDateTime>04/11/2021 12:07 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188240</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>8969470, 8996616, 8969662, 8969814, 8969878, 8969528</SenderReference>
		<StatusDateTime>04/11/2021 12:07 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
