<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME185847</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22389</SenderReference>
		<StatusDateTime>26/10/2021 17:33 +11:00</StatusDateTime>
		<Status>MobileShortDelivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME185847</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22389</SenderReference>
		<StatusDateTime>26/10/2021 17:33 +08:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
