<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX019007</ConsignmentNumber>
		<UniqueId>46104b8b-73c2-41b8-bf82-0a8371b1d62f</UniqueId>
		<SenderReference>88715</SenderReference>
		<StatusDateTime>18/10/2021 01:31 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019007</ConsignmentNumber>
		<UniqueId>46104b8b-73c2-41b8-bf82-0a8371b1d62f</UniqueId>
		<SenderReference>88715</SenderReference>
		<StatusDateTime>18/10/2021 01:31 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
