<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME188754</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00484348</SenderReference>
		<StatusDateTime>11/11/2021 09:35 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188116</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1037613</SenderReference>
		<StatusDateTime>11/11/2021 09:35 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188113</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89220</SenderReference>
		<StatusDateTime>11/11/2021 09:36 +10:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME187049</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22495</SenderReference>
		<StatusDateTime>11/11/2021 09:37 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
