<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188844</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89550</SenderReference>
		<StatusDateTime>09/11/2021 06:12 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188457</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89420</SenderReference>
		<StatusDateTime>09/11/2021 06:12 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188452</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89418</SenderReference>
		<StatusDateTime>09/11/2021 06:12 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
