<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME186476</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>9524365</SenderReference>
		<StatusDateTime>20/10/2021 12:40 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186476</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>9524365</SenderReference>
		<StatusDateTime>20/10/2021 12:42 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
