<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX186770</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88873</SenderReference>
		<StatusDateTime>12/11/2021 10:26 +11:00</StatusDateTime>
		<Status>MobileShortDelivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX186770</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88873</SenderReference>
		<StatusDateTime>12/11/2021 10:26 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188215</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89370</SenderReference>
		<StatusDateTime>12/11/2021 10:29 +10:30</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
