<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME000184683</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>06/10/2021 12:04 +10:30</StatusDateTime>
		<Status>DriverPickupAcknowledge</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>AA184511</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference></SenderReference>
		<StatusDateTime>06/10/2021 12:22 +11:00</StatusDateTime>
		<Status>MobileFutilePickup</Status>
		<StatusTag>Not Ready</StatusTag>
	</StatusEvent>
</Statuses>
