<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187819</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89266</SenderReference>
		<StatusDateTime>03/11/2021 14:21 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187828</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89272</SenderReference>
		<StatusDateTime>03/11/2021 14:22 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187823</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89270</SenderReference>
		<StatusDateTime>03/11/2021 14:22 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187820</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89268</SenderReference>
		<StatusDateTime>03/11/2021 14:23 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
