<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187106</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88998</SenderReference>
		<StatusDateTime>29/10/2021 07:24 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187106</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88998</SenderReference>
		<StatusDateTime>29/10/2021 07:24 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187110</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88999</SenderReference>
		<StatusDateTime>29/10/2021 07:25 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187110</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88999</SenderReference>
		<StatusDateTime>29/10/2021 07:25 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
