<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018895</ConsignmentNumber>
		<UniqueId>49d0deb3-e9f4-4686-98bd-e4692c2e23ae</UniqueId>
		<SenderReference>88222</SenderReference>
		<StatusDateTime>13/10/2021 00:48 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018895</ConsignmentNumber>
		<UniqueId>49d0deb3-e9f4-4686-98bd-e4692c2e23ae</UniqueId>
		<SenderReference>88222</SenderReference>
		<StatusDateTime>13/10/2021 00:48 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
