<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187704</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89191</SenderReference>
		<StatusDateTime>04/11/2021 05:16 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187704</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89191</SenderReference>
		<StatusDateTime>04/11/2021 05:16 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187704</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89191</SenderReference>
		<StatusDateTime>04/11/2021 05:16 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
