<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME186462</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>9480887</SenderReference>
		<StatusDateTime>20/10/2021 09:40 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018812</ConsignmentNumber>
		<UniqueId>bc09dc8f-d71a-48b4-b248-e33b486030c7</UniqueId>
		<SenderReference>88089</SenderReference>
		<StatusDateTime>20/10/2021 09:40 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186226</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>9454253</SenderReference>
		<StatusDateTime>20/10/2021 09:34 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
