<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME186746</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00489032</SenderReference>
		<StatusDateTime>21/10/2021 12:17 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019011</ConsignmentNumber>
		<UniqueId>48c445e4-e956-433e-9a7d-c4d4b2fa3486</UniqueId>
		<SenderReference>88785</SenderReference>
		<StatusDateTime>21/10/2021 12:15 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018787</ConsignmentNumber>
		<UniqueId>e723db9a-6bd4-4eb5-a9d0-8f27693aeb32</UniqueId>
		<SenderReference>88169</SenderReference>
		<StatusDateTime>21/10/2021 12:18 +08:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186746</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00489032</SenderReference>
		<StatusDateTime>21/10/2021 12:19 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
