<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME186110</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00481414</SenderReference>
		<StatusDateTime>26/10/2021 09:38 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186446</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00487656</SenderReference>
		<StatusDateTime>26/10/2021 09:39 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
