<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME185953</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1037370</SenderReference>
		<StatusDateTime>21/10/2021 15:25 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME185953</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1037370</SenderReference>
		<StatusDateTime>21/10/2021 15:25 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME185847</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22389</SenderReference>
		<StatusDateTime>21/10/2021 15:25 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME185847</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22389</SenderReference>
		<StatusDateTime>21/10/2021 15:25 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME185826</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22368</SenderReference>
		<StatusDateTime>21/10/2021 15:25 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME185826</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22368</SenderReference>
		<StatusDateTime>21/10/2021 15:25 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME185825</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22402</SenderReference>
		<StatusDateTime>21/10/2021 15:25 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME185825</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22402</SenderReference>
		<StatusDateTime>21/10/2021 15:25 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME185822</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22409</SenderReference>
		<StatusDateTime>21/10/2021 15:25 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME185822</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22409</SenderReference>
		<StatusDateTime>21/10/2021 15:25 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
