<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX185171</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>005-TEST</SenderReference>
		<StatusDateTime>07/10/2021 12:44 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX185171</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>005-TEST</SenderReference>
		<StatusDateTime>07/10/2021 12:44 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
