<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX019144</ConsignmentNumber>
		<UniqueId>66792</UniqueId>
		<SenderReference>89382</SenderReference>
		<StatusDateTime>02/11/2021 16:16 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019143</ConsignmentNumber>
		<UniqueId>cabc8967-f5d2-4289-afe6-651f7ee35ac6</UniqueId>
		<SenderReference>89383</SenderReference>
		<StatusDateTime>02/11/2021 16:16 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019144</ConsignmentNumber>
		<UniqueId>66792</UniqueId>
		<SenderReference>89382</SenderReference>
		<StatusDateTime>02/11/2021 16:16 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019143</ConsignmentNumber>
		<UniqueId>cabc8967-f5d2-4289-afe6-651f7ee35ac6</UniqueId>
		<SenderReference>89383</SenderReference>
		<StatusDateTime>02/11/2021 16:16 +11:00</StatusDateTime>
		<Status>MobilePickupComplete</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME187412</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22498</SenderReference>
		<StatusDateTime>02/11/2021 16:17 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019144</ConsignmentNumber>
		<UniqueId>66792</UniqueId>
		<SenderReference>89382</SenderReference>
		<StatusDateTime>02/11/2021 16:17 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019143</ConsignmentNumber>
		<UniqueId>cabc8967-f5d2-4289-afe6-651f7ee35ac6</UniqueId>
		<SenderReference>89383</SenderReference>
		<StatusDateTime>02/11/2021 16:17 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
