<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018877</ConsignmentNumber>
		<UniqueId>73d2039a-d8e2-446b-aaf7-92ad165a443b</UniqueId>
		<SenderReference>88284</SenderReference>
		<StatusDateTime>22/10/2021 10:51 +10:30</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186272</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00489595</SenderReference>
		<StatusDateTime>22/10/2021 10:51 +11:00</StatusDateTime>
		<Status>DriverPickupAcknowledge</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186748</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00489255</SenderReference>
		<StatusDateTime>22/10/2021 10:51 +11:00</StatusDateTime>
		<Status>DriverPickupAcknowledge</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME186746</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00489032</SenderReference>
		<StatusDateTime>22/10/2021 10:51 +11:00</StatusDateTime>
		<Status>DriverPickupAcknowledge</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
