<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187673</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89258</SenderReference>
		<StatusDateTime>03/11/2021 17:53 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187674</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89259</SenderReference>
		<StatusDateTime>03/11/2021 17:53 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187695</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89183</SenderReference>
		<StatusDateTime>03/11/2021 17:52 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019138</ConsignmentNumber>
		<UniqueId>cbae839c-4033-42f7-b2b4-a61da759955f</UniqueId>
		<SenderReference>89248</SenderReference>
		<StatusDateTime>03/11/2021 17:50 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019140</ConsignmentNumber>
		<UniqueId>a2dde1ad-aef3-45bc-b1e8-fd68e9e8c229</UniqueId>
		<SenderReference>88845</SenderReference>
		<StatusDateTime>03/11/2021 17:52 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187897</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>84335</SenderReference>
		<StatusDateTime>03/11/2021 17:50 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187707</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89194</SenderReference>
		<StatusDateTime>03/11/2021 17:51 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187711</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89167</SenderReference>
		<StatusDateTime>03/11/2021 17:50 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187695</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89183</SenderReference>
		<StatusDateTime>03/11/2021 18:00 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187689</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89247</SenderReference>
		<StatusDateTime>03/11/2021 17:53 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187619</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89177</SenderReference>
		<StatusDateTime>03/11/2021 17:53 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187702</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89189</SenderReference>
		<StatusDateTime>03/11/2021 17:53 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
