<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX019028</ConsignmentNumber>
		<UniqueId>d7e04f45-c419-4a2e-a824-b715b1fd8c13</UniqueId>
		<SenderReference>88804</SenderReference>
		<StatusDateTime>18/10/2021 02:17 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019028</ConsignmentNumber>
		<UniqueId>d7e04f45-c419-4a2e-a824-b715b1fd8c13</UniqueId>
		<SenderReference>88804</SenderReference>
		<StatusDateTime>18/10/2021 02:17 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
