<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX189031</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89598</SenderReference>
		<StatusDateTime>15/11/2021 07:23 +10:30</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189240</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002102664, 393503651002102671, 393503651002102695, 393503651002102688</SenderReference>
		<StatusDateTime>15/11/2021 07:27 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189240</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002102664, 393503651002102671, 393503651002102695, 393503651002102688</SenderReference>
		<StatusDateTime>15/11/2021 07:27 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
