<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018943</ConsignmentNumber>
		<UniqueId>e7e4378d-9cba-40df-9c7d-0f9aae38fe96</UniqueId>
		<SenderReference>88280</SenderReference>
		<StatusDateTime>15/10/2021 15:45 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018931</ConsignmentNumber>
		<UniqueId>2c41a860-7279-433b-9165-dbe12a938e75</UniqueId>
		<SenderReference>87864</SenderReference>
		<StatusDateTime>15/10/2021 15:45 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018970</ConsignmentNumber>
		<UniqueId>40759e29-0cea-444b-beb2-6b2bcafba523</UniqueId>
		<SenderReference>88696</SenderReference>
		<StatusDateTime>15/10/2021 15:46 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018961</ConsignmentNumber>
		<UniqueId>a0369534-74da-41cb-9304-31922bc2f5d7</UniqueId>
		<SenderReference>87111</SenderReference>
		<StatusDateTime>15/10/2021 15:45 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018915</ConsignmentNumber>
		<UniqueId>e8361cf8-0824-4bb0-bc50-7d6adf96a687</UniqueId>
		<SenderReference>88256</SenderReference>
		<StatusDateTime>15/10/2021 15:46 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018751</ConsignmentNumber>
		<UniqueId>cf9904b0-7445-4512-b32f-7240e38aedd4</UniqueId>
		<SenderReference>87987</SenderReference>
		<StatusDateTime>15/10/2021 15:46 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018838</ConsignmentNumber>
		<UniqueId>86ca7a54-3b98-46b4-8fe2-2afe23e5e34b</UniqueId>
		<SenderReference>88135</SenderReference>
		<StatusDateTime>15/10/2021 15:47 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018940</ConsignmentNumber>
		<UniqueId>c86ea733-8508-47ef-a786-fe6c75793b72</UniqueId>
		<SenderReference>88277</SenderReference>
		<StatusDateTime>15/10/2021 15:48 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018951</ConsignmentNumber>
		<UniqueId>d24e6b50-d087-41d5-9488-0e901de5c5ff</UniqueId>
		<SenderReference>88313</SenderReference>
		<StatusDateTime>15/10/2021 15:48 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
