<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX018783</ConsignmentNumber>
		<UniqueId>21f2ff39-5850-4b26-94d1-8da8accffb4e</UniqueId>
		<SenderReference>88042</SenderReference>
		<StatusDateTime>08/10/2021 12:57 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX018783</ConsignmentNumber>
		<UniqueId>21f2ff39-5850-4b26-94d1-8da8accffb4e</UniqueId>
		<SenderReference>88042</SenderReference>
		<StatusDateTime>08/10/2021 12:57 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
