<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188205</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89335</SenderReference>
		<StatusDateTime>05/11/2021 19:00 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188227</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89408</SenderReference>
		<StatusDateTime>05/11/2021 19:01 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019150</ConsignmentNumber>
		<UniqueId>1e7d1c35-8d8c-48e4-998d-b1832de56fd0</UniqueId>
		<SenderReference>89169</SenderReference>
		<StatusDateTime>05/11/2021 19:00 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188217</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89392</SenderReference>
		<StatusDateTime>05/11/2021 19:01 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188059</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89326</SenderReference>
		<StatusDateTime>05/11/2021 19:01 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188270</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89386</SenderReference>
		<StatusDateTime>05/11/2021 19:00 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188314</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89417</SenderReference>
		<StatusDateTime>05/11/2021 19:02 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188424</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89415</SenderReference>
		<StatusDateTime>05/11/2021 19:02 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019151</ConsignmentNumber>
		<UniqueId>f7772b79-4c2c-4fe9-ae76-6edb6a7b6bc1</UniqueId>
		<SenderReference>89456</SenderReference>
		<StatusDateTime>05/11/2021 19:02 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188394</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22565</SenderReference>
		<StatusDateTime>05/11/2021 19:02 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188429</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89438</SenderReference>
		<StatusDateTime>05/11/2021 19:02 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188474</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89428</SenderReference>
		<StatusDateTime>05/11/2021 19:02 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188426</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89434</SenderReference>
		<StatusDateTime>05/11/2021 19:02 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX188203</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89360</SenderReference>
		<StatusDateTime>05/11/2021 19:02 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX186961</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>88932</SenderReference>
		<StatusDateTime>05/11/2021 19:09 +11:00</StatusDateTime>
		<Status>Delivered</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
