<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187711</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89167</SenderReference>
		<StatusDateTime>04/11/2021 08:39 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187711</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89167</SenderReference>
		<StatusDateTime>04/11/2021 08:39 +11:00</StatusDateTime>
		<Status>InDepot</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
