<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME187049</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22495</SenderReference>
		<StatusDateTime>04/11/2021 16:23 +11:00</StatusDateTime>
		<Status>DriverPickupAcknowledge</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188001</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22576</SenderReference>
		<StatusDateTime>04/11/2021 16:23 +11:00</StatusDateTime>
		<Status>DriverPickupAcknowledge</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188394</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>22565</SenderReference>
		<StatusDateTime>04/11/2021 16:23 +11:00</StatusDateTime>
		<Status>DriverPickupAcknowledge</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188116</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>1037613</SenderReference>
		<StatusDateTime>04/11/2021 16:23 +11:00</StatusDateTime>
		<Status>DriverPickupAcknowledge</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
