<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME188104</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>3242253</SenderReference>
		<StatusDateTime>03/11/2021 14:31 +11:00</StatusDateTime>
		<Status>InTransit</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME187807</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>298850</SenderReference>
		<StatusDateTime>03/11/2021 14:33 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
