<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX189043</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002099551, 393503651002099544, 393503651002099537, 393503651002099711, 393503651002099704,</SenderReference>
		<StatusDateTime>12/11/2021 06:50 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX189043</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>393503651002099551, 393503651002099544, 393503651002099537, 393503651002099711, 393503651002099704,</SenderReference>
		<StatusDateTime>12/11/2021 06:50 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
