<Statuses>
	<StatusEvent>
		<ConsignmentNumber>DME188475</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00484785</SenderReference>
		<StatusDateTime>03/11/2021 16:32 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>DME188475</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>CS00484785</SenderReference>
		<StatusDateTime>03/11/2021 16:32 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
