<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX019112</ConsignmentNumber>
		<UniqueId>5b633297-8a80-40c0-8854-7ca41c45607e</UniqueId>
		<SenderReference>88857</SenderReference>
		<StatusDateTime>22/10/2021 10:21 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX019112</ConsignmentNumber>
		<UniqueId>5b633297-8a80-40c0-8854-7ca41c45607e</UniqueId>
		<SenderReference>88857</SenderReference>
		<StatusDateTime>22/10/2021 10:21 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
