<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX188066</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>87306</SenderReference>
		<StatusDateTime>03/11/2021 21:42 +11:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187631</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89213</SenderReference>
		<StatusDateTime>03/11/2021 21:43 +11:00</StatusDateTime>
		<Status>PickupReceived</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
