<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187642</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89232</SenderReference>
		<StatusDateTime>05/11/2021 13:21 +10:30</StatusDateTime>
		<Status>Holding</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187829</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89275</SenderReference>
		<StatusDateTime>05/11/2021 13:21 +10:30</StatusDateTime>
		<Status>Holding</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
