<Statuses>
	<StatusEvent>
		<ConsignmentNumber>PLX187130</ConsignmentNumber>
		<UniqueId></UniqueId>
		<SenderReference>89016</SenderReference>
		<StatusDateTime>02/11/2021 10:08 +10:00</StatusDateTime>
		<Status>Assigned</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
<StatusEvent>
		<ConsignmentNumber>PLX187644</ConsignmentNumber>
		<UniqueId>66629</UniqueId>
		<SenderReference>89233</SenderReference>
		<StatusDateTime>02/11/2021 09:54 +11:00</StatusDateTime>
		<Status>OnDelivery</Status>
		<StatusTag></StatusTag>
	</StatusEvent>
</Statuses>
